1,1.69,1.8739,1.36890467163
2,3.95,4.8275,2.19715725427
3,6.54,7.2084,2.68484636432
4,9.01,8.7499,2.95802298842
5,11.37,10.6931,3.2700305809
6,13.64,12.7104,3.56516479283
7,15.91,11.8219,3.43829899805
8,18.24,13.2024,3.63351069903
9,20.24,10.1424,3.1847134879
10,21.9,7.59,2.75499546279
11,22.57,6.0251,2.45460791166
12,24.03,6.0491,2.45949181743
13,24.97,4.8091,2.19296602801
14,25.77,2.9171,1.70795198996
15,26.13,1.4531,1.20544597556
16,26.54,1.4484,1.20349491067
17,26.77,0.3771,0.614084684714
18,27.0,0.0,0.0
